
1.1501913116582763,69.34479691669138,1.1808435432612896,68.2,1.3592288121581078,63.8
0.8988572825540864,74.69611621701749,0.9643552377820015,73.2,1.0799503941088915,72.4
0.6599922908284653,81.07767565965017,0.8608544003218412,75.6,0.9424713235348463,74.2
0.6245882645673096,82.0115624073525,0.7638640832155943,78.2,0.8846368305385113,77.8
0.45027815231002905,86.73287874295879,0.6948371697217226,81.2,0.7841713819652796,78.2
0.29533467266125984,91.56537207233916,0.5414200532250106,84.0,0.7883069291710854,80.0
0.22047914154562764,93.74444115031129,0.554511334747076,84.6,0.6522270068526268,82.2
0.16368299655139587,95.36762525941299,0.524015661329031,84.2,0.6864869575947523,82.4
0.15075449578208028,95.85680403201897,0.5171864591538906,86.8,0.6411198247224092,83.6
0.14188166267251798,96.13104061666172,0.5143401483073831,84.8,0.6372664049267769,83.6
0.1422186107043689,96.13104061666172,0.5208973381668329,86.2,0.6435958463698626,85.0
0.13801386713390174,96.10139341832196,0.5188965294510126,85.4,0.6140470132231712,83.2
0.1369834202827259,96.30892380670026,0.5279082506895065,85.8,0.6216739006340504,84.8
0.13476542339735262,96.44974799881412,0.4963331641629338,87.0,0.6183189009316266,83.2
0.17356814030266557,95.10080047435517,0.5863128053024411,83.0,0.7079146336764097,82.4
0.2780602871356488,91.97302104951082,0.6869150772690773,81.8,0.8097501089796424,79.0
0.5486263375182004,84.34627927660836,0.8969899974763393,76.6,1.074110820889473,71.0
0.8754447707067734,75.42247257634153,1.0417753346264362,73.0,1.1200776249170303,70.0
1.188850473312405,67.4992588200415,1.0770956203341484,73.4,1.2994571886956692,67.2
1.239370956098864,66.86925585532167,1.2567935399711132,66.4,1.425575003027916,63.4
1.6752117212632256,57.72309516750667,1.5418540090322495,60.4,1.736547239124775,59.0
1.3365703138271214,63.89712422176105,1.26210068911314,64.4,1.3554178774356842,65.6
1.4734036813697544,60.49510821227394,1.3257530443370342,63.6,1.3787439279258251,62.2
1.6883956431212583,55.90720426919656,1.4828155189752579,59.2,1.5258906856179237,57.6
1.822754111335176,53.009190631485325,1.5933300778269768,60.2,1.7796010971069336,55.2
1.5538325982071213,58.5606285206048,1.538094013929367,60.2,1.459381327033043,62.4
2.110892015045853,47.724577527423655,1.8223921805620193,50.0,1.9816013500094414,47.8
1.9318961686150158,50.77082715683368,1.701998844742775,56.6,1.7991796396672726,55.2
1.646635788594377,55.92943966795138,1.3990343660116196,63.8,1.6165680587291718,55.4
1.664878920779974,55.61814408538393,1.3986844345927238,62.6,1.6432136222720146,57.8
1.9700895762556536,50.48917877260599,1.6915847212076187,54.4,1.8523849248886108,54.0
2.269268213290174,45.589979246961164,1.9625463262200356,47.6,2.1342419385910034,45.4
1.751503560215376,54.12837236881115,1.5767381712794304,58.2,1.7672295570373535,53.0
1.6001710387485286,57.53780017788319,1.4329062029719353,62.0,1.5560782924294472,57.0
1.8356323925804754,52.171657278387194,1.6426129639148712,56.6,1.6880938112735748,55.0
2.0972544607392987,48.621405277201305,1.8591156378388405,52.8,2.12369441986084,49.0
1.9936330921559537,50.31870738215239,1.6385792419314384,57.2,1.9751968532800674,50.2
1.3495105896233381,63.445004447079754,1.2417520172894,67.0,1.3909704126417637,62.6
1.2003785820227664,67.49184702045656,1.1500049121677876,67.8,1.2423232458531857,65.6
1.7762521735582306,55.884968870441746,1.5470070205628872,60.2,1.695734940469265,55.0
1.0986315007034637,70.17491847020456,0.9897195100784302,72.6,1.133068848401308,67.6
0.8372491851660877,76.57130151200711,0.8549763113260269,75.4,1.010190550237894,73.6
0.7520737129647584,78.9875481766973,0.8834886644035578,76.2,1.0524271801114082,72.8
0.5403889419413855,84.44263267121256,0.6798929367214441,80.4,0.822947084903717,77.6
0.4420327740893545,87.22946931514971,0.6784129720181227,80.4,0.8115873392671347,76.4
0.27148544663007224,92.16572783871923,0.5467911320738494,83.4,0.7139964019879699,79.8
0.21594785956303938,93.72220575155647,0.528220352716744,86.2,0.7147746114060283,80.8
0.16728102281177637,95.44174325526238,0.5151638397946954,86.0,0.6992919556796551,80.6
0.1403129312267165,96.34598280462497,0.47536035161465406,86.2,0.6294278055429459,82.4
0.13787208503482962,96.26445300919063,0.48240746185183525,86.2,0.6519140405580401,80.4
0.14130760845176488,96.1829232137563,0.498668922111392,86.8,0.6483829151839018,82.6
0.1278005074643446,96.64245478802253,0.47224526945501566,87.2,0.6633031442761421,82.6
0.13422606124485273,96.5016305959087,0.4662952674552798,87.4,0.6589226070791483,81.0
0.1351009924494401,96.37563000296473,0.5099549405276775,86.0,0.6723212217912078,82.8
0.1703920669156299,95.19715386895939,0.6364445742219687,82.0,0.7522133495658636,79.2
0.2667925306198615,92.195375037059,0.6416181731037796,83.4,0.8761276956647635,76.2
0.5001380501129616,85.5618144085384,0.7867805473506451,79.6,0.9703216180205345,73.8
0.8279647774888441,76.57871331159205,1.0209962278604507,73.0,1.1474009864032269,68.0
1.0145300923365552,71.1829232137563,1.2156402245163918,69.4,1.1564324647188187,68.0
1.2079750891262886,66.44678327898013,1.211171992123127,64.0,1.3791649714112282,64.6
1.66218645976618,56.13697005632968,1.5950124189257622,59.0,1.6846140697598457,57.4
1.4223061055651207,62.162763118885266,1.3098995424807072,66.4,1.528336875140667,59.2
1.5790246089487845,58.53098132226505,1.5445529744029045,59.8,1.68407691270113,57.4
1.7428191185562532,55.477319893270085,1.531089924275875,59.4,1.6816339939832687,55.4
1.929534726233279,50.87459235102283,1.8012975007295609,55.8,2.0282131731510162,50.4
1.8745227297900413,52.35695226801067,1.8176926970481873,54.0,1.8831266090273857,52.0
1.6333329140857498,56.97450340942781,1.4757176153361797,62.2,1.5528936460614204,57.8
2.1660559530506767,46.29410020753039,1.9261483177542686,51.0,2.0290117636322975,51.2
1.8581278767630953,52.31989327008598,1.7038465812802315,57.0,1.882498413324356,51.8
2.219477394463327,44.78950489178773,2.0442569702863693,49.6,2.1820491179823875,44.2
2.103205893276992,46.36821820337978,1.9662066102027893,52.2,1.9883707985281944,49.8
2.1428505310797576,46.531277794248446,1.956936664879322,52.2,1.9535081386566162,51.6
1.739381448211263,54.988141120664096,1.640643909573555,56.6,1.732574701309204,53.8
2.1678170361225075,46.501630595908686,1.8259054645895958,52.6,1.9752739109098911,50.8
1.8463897041234925,51.852949896234804,1.6523369401693344,56.6,1.7560101449489594,52.6
1.4132707885938798,62.12570412096057,1.3424934335052967,65.0,1.4004604890942574,61.8
1.5056715688151772,59.709457456270385,1.3771475665271282,61.8,1.410975120961666,64.2
1.3038264804683026,64.45300919063149,1.3230979666113853,63.8,1.3822941407561302,62.8
1.1885222840648126,67.37325822709754,1.1370894573628902,67.2,1.2583026252686977,66.6
1.0767966130333488,70.33797806107323,1.1376261450350285,68.2,1.165918443351984,67.2
1.0031032303074525,72.64304773198933,1.0911687687039375,70.6,1.060129325836897,68.4
0.9540079313008141,73.00622591165136,0.989418838173151,74.0,1.0403270106762648,69.0
0.5874293141455447,83.37533353098132,0.6536484304815531,81.6,0.7737810257822275,77.6
0.5651576438327254,83.56062852060481,0.7927279099822044,79.0,0.9349687024950981,75.8
0.37402711789260545,89.21583160391343,0.587974987924099,83.0,0.8250807374715805,78.4
0.27548669900974676,92.2917284316632,0.6018340792506933,83.8,0.7387256622314453,79.8
0.2014680932545196,94.41150311295583,0.5430413577705622,85.6,0.6624856479465961,82.4
0.16238694012571145,95.6344500444708,0.5239201802760363,85.8,0.6553825000301003,81.2
0.1366454463151959,96.3533946042099,0.5080893533304334,85.4,0.642509313300252,82.0
0.13399238160356738,96.4868069967388,0.4840577831491828,86.6,0.6296839974820614,82.8
0.13160941779163282,96.64245478802253,0.5127206197939813,86.4,0.6303274729289114,82.8
0.13238563931489725,96.5979839905129,0.4916642429307103,85.4,0.6262484602630138,82.6
0.12887200171357435,96.5979839905129,0.49532035179436207,85.8,0.6381065319292247,82.2
0.1370519928951964,96.41268900088942,0.5405755760148168,84.6,0.6534414775669575,82.2
0.1696958584816888,95.36762525941299,0.559651693329215,84.2,0.7256089951843023,80.8
0.24403128067199228,92.86243699970353,0.6392284957692027,83.0,0.7901265155524015,77.4
0.6620999862444344,81.0850874592351,0.9159380020573735,75.8,1.099342843517661,71.8
0.8192930876220007,76.23035873109991,0.9093709737062454,75.4,1.171351708471775,70.2
1.2236065447895448,67.2917284316632,1.2694181092083454,65.4,1.5185687243938446,62.2
1.363826889703624,63.63029943670323,1.3697337210178375,64.4,1.4212052449584007,62.4
1.1369233144120583,68.35161577230951,1.224334891885519,67.0,1.4182627871632576,62.6
1.9476310897494944,51.73436110287578,1.786662295460701,56.4,1.9149506613612175,52.8
1.474018394382079,60.75452119774681,1.2696929313242435,68.0,1.5559150651097298,61.2
1.791998669716984,54.439667951378595,1.4920629896223545,60.4,1.7754878848791122,55.0
1.7467950818380473,54.47672694930329,1.6304711699485779,56.8,1.7297607436776161,55.8
1.5000525975679335,60.34687222057516,1.4408385939896107,61.0,1.5611597374081612,58.6
1.807041219766671,53.49095760450638,1.5311686545610428,60.6,1.767174705862999,53.6
1.7560674541086947,54.46190335013341,1.5782354660332203,58.4,1.6775793433189392,54.4
2.3060221482792174,43.7073821523866,2.0203867405653,52.2,2.1694094464182854,46.8
2.2664146739724687,45.62703824488586,2.112516440451145,46.4,2.254632279276848,46.6
1.8006424665168563,52.60154165431367,1.726721540093422,55.2,1.7842932119965553,53.0
1.6958814961085387,55.4995552920249,1.4803503975272179,61.4,1.6335921362042427,54.8
1.9813902798987113,49.673880818262674,1.8065842539072037,55.2,1.7687980458140373,53.4
1.990441762158091,50.355766380077085,1.6179936602711678,59.4,1.7858193516731262,55.8
1.9291693006081603,50.5855321672102,1.5670624375343323,57.8,1.8546083346009254,52.8
2.006654295169912,47.65787133115921,1.7027262896299362,55.4,1.89884415268898,50.4
1.5812881011251025,57.81944856211088,1.4885669723153114,59.8,1.5929428339004517,59.4
1.5878307082076772,57.92321375630003,1.4530277773737907,60.0,1.5765963047742844,60.4
1.9040214086030898,52.08271568336792,1.68866266310215,58.0,1.7636656686663628,54.6
1.1866348718438668,67.80314260302401,1.1610227283090353,69.2,1.1878244131803513,67.8
1.1040256920301519,69.73021049510821,1.0374888367950916,72.2,1.2319729886949062,68.2
0.7874751957530659,78.0240142306552,0.8384329117834568,78.2,1.0306013524532318,74.8
0.7127467767463476,79.71390453602135,0.7921478785574436,76.6,0.9796769320964813,74.8
0.5827371057175912,83.59027571894455,0.83289192058146,77.6,0.8983702827244997,76.8
0.40140468270575264,88.66735843462793,0.6831569150090218,79.4,0.7457600515335798,78.8
0.2859104995249431,92.03972724577527,0.5345074217766523,83.4,0.6939899381250143,80.2
0.20842688035890813,94.30773791876668,0.5363301010802388,84.6,0.6792014203965664,80.6
0.16619045897364898,95.36762525941299,0.4939648900181055,84.8,0.6397961545735598,84.0
0.1384276629610967,96.27186480877558,0.46561197470873594,85.8,0.6208999380469322,82.2
0.1349889558157332,96.42751260005929,0.47470697155222297,85.8,0.6303768008947372,82.6
0.13502671300561578,96.44233619922917,0.4596507577225566,85.8,0.6105744829401374,82.6
0.12966782734861765,96.52386599466351,0.47509653959423304,85.4,0.6263633798807859,83.4
0.13015368862421875,96.42751260005929,0.4821472056210041,86.0,0.6252019396051764,82.2
0.13513646252294428,96.38304180254966,0.5084819253534079,84.6,0.6320825591683388,81.8
0.16637255377864457,95.27127186480878,0.5376337645575404,83.8,0.6381133692339063,83.0
0.2985602620706598,91.35042988437593,0.665535070002079,81.0,0.8097056299448013,78.6
0.5123815701047391,85.47287281351912,0.7980318814516068,78.6,0.8986133653670549,74.4
0.7723298315753304,77.9498962348058,1.0931282844394445,71.4,1.234480544924736,69.0
0.9881392969127515,72.62822413281945,1.097333949059248,70.6,1.2271721176803112,67.4
1.7894686949196585,55.71449747998814,1.8287435248494148,57.4,1.9070919528603554,53.6
1.7745521342584871,54.469315149718355,1.825996272265911,59.6,1.9748430103063583,51.4
1.5624542816837816,58.60509931811444,1.3616184443235397,63.6,1.666338860988617,58.2
2.218145720201646,47.479988141120664,2.3449572175741196,47.4,2.3382055908441544,44.4
1.8618937380505964,52.705306848502815,1.6380809098482132,60.8,1.9279865324497223,51.0
2.256313979484459,45.88645123035873,2.0211113169789314,51.4,2.2044165283441544,47.2
1.9213635198312913,50.933886747702346,1.6735776364803314,55.6,1.7772242277860641,53.6
1.6795349454427781,56.329676845538096,1.5040506199002266,61.2,1.5807093270123005,57.0
2.490807166314238,41.09842869848799,2.1849804669618607,50.2,2.2543653175234795,43.8
2.0370396305034513,48.18410910168989,1.737093724310398,55.4,1.891880787909031,50.8
2.194589558653357,45.69374444115031,1.9144841730594635,51.6,2.060361921787262,47.0
2.0508010726404415,49.399644233619924,1.745960272848606,55.6,1.9525854289531708,50.2
1.6867271862323816,55.58849688704417,1.5905427038669586,59.6,1.7765424996614456,53.2
2.525650325827124,39.4752445893863,2.0955968871712685,47.6,2.2465266287326813,45.0
1.8065741117249168,52.809072042691966,1.5925063006579876,59.2,1.7769438698887825,52.8
2.09150212890164,47.45775274236585,1.7604011073708534,53.0,2.0085844919085503,49.2
1.4711092776879315,60.79899199525645,1.2478489093482494,67.4,1.3491969592869282,61.4
1.6919896037657678,55.981322265045954,1.6588691100478172,58.2,1.9361538141965866,52.2
1.2842371879030743,64.87548176697302,1.1988429985940456,68.4,1.295619711279869,65.0
1.4141571348029855,62.72605988734065,1.3810697346925735,63.4,1.6060235649347305,56.6
1.12062033043371,68.79632374740586,1.078448984771967,68.2,1.129318680614233,67.8
1.2380540265008737,66.35042988437593,1.1758252009749413,68.2,1.297632984817028,64.4
0.8567444047939156,75.42988437592648,1.0079164989292622,72.0,1.0398852303624153,70.6
0.7696955761214568,78.38719241031723,0.8647399786859751,76.2,1.0541479513049126,72.4
0.5113881659910294,85.61369700563297,0.7131206970661879,81.2,0.8159818463027477,76.8
0.35452395998894887,89.69759857693448,0.5857345145195723,85.0,0.7265376597642899,81.4
0.28748641374975586,91.73584346279277,0.6373592708259821,82.4,0.6488273423165083,80.6
0.19783881080217694,94.4633857100504,0.5451611718162894,83.6,0.6499574137851596,82.0
0.16438109424380118,95.36762525941299,0.501730621792376,86.0,0.6083344230428338,83.2
0.1360715630009629,96.49421879632375,0.4910182049497962,85.6,0.5890552066266537,83.4
0.1359495878555057,96.33115920545508,0.4684782698750496,87.0,0.5949691096320748,82.6
